time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2021-01-01 24:00:00,315967.308988,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -18.365382,    0.000000,    0.000000,    0.000000,    9.249845,118793.054709,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.250818,    4.171700,    4.171700,    9.175587,   -4.457664,   -0.572417,  -28.759965,    0.000000,    0.000000,    0.014011,    0.341970,    0.468004,    0.000000,    0.142656,    0.001689,    0.001721,    0.000000
2021-01-02 24:00:00,315958.665785,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,   -8.525695,    0.000000,    0.000000,    0.000000,    9.249774,118791.498011,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    6.071349,    4.384843,    5.000905,   89.225923,   -2.069345,   19.577576,  -47.856920,    0.000000,    0.000000,    0.031809,    0.735549,    0.686375,    0.000000,    0.131310,    0.001689,    0.001721,    0.000000
2021-01-03 24:00:00,315953.793420,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,   -4.806076,    0.000000,    0.000000,    0.000000,    9.249733,118790.620467,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    6.158348,    5.047498,    5.333881,   35.523271,   -1.165161,    5.293328,  -31.407753,    0.000000,    0.000000,    0.011702,    0.287589,    0.429182,    0.000000,    0.169687,    0.001689,    0.001721,    0.000000
2021-01-04 24:00:00,315898.092754,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -54.940384,    0.000000,    0.000000,    0.000000,    9.249271,118780.588411,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    6.211798,    5.209713,    5.209713,   35.205440,  -13.323053,   -3.913598,  -59.765098,    0.000000,    0.000000,    0.037004,    0.843774,    0.735137,    0.000000,    0.142643,    0.001689,    0.001721,    0.000000
2021-01-05 24:00:00,315822.103141,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -74.945007,    0.000000,    0.000000,    0.000000,    9.248640,118766.902183,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.776548,    5.046661,    5.126226,   59.977296,  -18.177949,   -7.109359,  -80.442805,    0.000000,    0.000000,    0.058153,    1.263977,    0.899757,    0.000000,    0.233362,    0.001689,    0.001721,    0.000000
2021-01-06 24:00:00,315671.400634,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -148.605556,    0.000000,    0.000000,    0.000000,    9.247388,118739.759673,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    6.024962,    5.007124,    5.007124,   78.167933,  -36.057462,  -10.002318,  -79.378529,    0.000000,    0.000000,    0.031235,    0.723423,    0.680693,    0.000000,    0.142600,    0.001689,    0.001721,    0.000000
2021-01-07 24:00:00,315527.181016,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -142.181134,    0.000000,    0.000000,    0.000000,    9.246191,118713.784774,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.780070,    4.454419,    4.800227,   91.653551,  -34.514805,  -19.606165, -104.397553,    0.000000,    0.000000,    0.011955,    0.293579,    0.433629,    0.000000,    0.142231,    0.001689,    0.001721,    0.000000
2021-01-08 24:00:00,315472.280312,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -54.116343,    0.000000,    0.000000,    0.000000,    9.245735,118703.896797,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.676779,    4.630265,    4.630265,   20.966106,  -13.138752,   -8.945643,  -50.982175,    0.000000,    0.000000,    0.030663,    0.711317,    0.674974,    0.000000,    0.142562,    0.001689,    0.001721,    0.000000
2021-01-09 24:00:00,315175.367363,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -292.595460,    0.000000,    0.000000,    0.000000,    9.243269,118650.420827,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.217349,    4.132820,    4.132820,  104.654803,  -71.099645,  -32.375645,  -93.963353,    0.000000,    0.000000,    0.024204,    0.572278,    0.605423,    0.000000,    0.142505,    0.001689,    0.001721,    0.000000
2021-01-10 24:00:00,315003.044193,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -169.756108,    0.000000,    0.000000,    0.000000,    9.241839,118619.384294,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.747360,    3.762992,    3.762992,  100.043611,  -41.279804,  -20.472505, -112.415304,    0.000000,    0.000000,    0.029664,    0.690095,    0.664829,    0.000000,    0.154921,    0.001689,    0.001721,    0.000000
2021-01-11 24:00:00,314941.256046,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -60.856669,    0.000000,    0.000000,    0.000000,    9.241325,118608.255843,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.450938,    3.259105,    3.259105,   24.023716,  -14.805423,  -13.135175,  -73.207687,    0.000000,    0.000000,    0.009194,    0.227532,    0.381748,    0.135709,    0.164871,    0.001689,    0.001721,    0.000000
2021-01-12 24:00:00,314875.973774,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -64.291919,    0.000000,    0.000000,    0.000000,    9.240783,118596.498078,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.079212,    3.982506,    3.982506,  106.130923,  -15.639245,   -0.730947,  -62.045500,    0.000000,    0.000000,    0.053085,    1.165707,    0.864072,    0.000000,    0.142456,    0.001689,    0.001721,    0.000000
2021-01-13 24:00:00,314741.008157,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -132.898219,    0.000000,    0.000000,    0.000000,    9.239663,118572.189885,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.906205,    3.858239,    3.858239,  108.867575,  -32.331123,   -6.290018, -113.362582,    0.000000,    0.000000,    0.028813,    0.671931,    0.656021,    0.000000,    0.146097,    0.001689,    0.001721,    0.000000
2021-01-14 24:00:00,314572.119101,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -166.264083,    0.000000,    0.000000,    0.000000,    9.238260,118541.771858,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.775185,    3.805404,    3.805404,  109.270884,  -40.464596,   -2.795575, -100.665813,    0.000000,    0.000000,    0.026423,    0.620553,    0.630441,    0.000000,    0.158328,    0.001689,    0.001721,    0.000000
2021-01-15 24:00:00,314524.769151,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -46.606105,    0.000000,    0.000000,    0.000000,    9.237867,118533.243821,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.562983,    3.308738,    3.308738,   19.658834,  -11.343883,  -10.613368,  -75.621437,    0.000000,    0.000000,    0.024614,    0.581229,    0.610139,    0.021503,    0.170140,    0.001689,    0.001721,    0.000000
2021-01-16 24:00:00,314446.054034,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -77.471209,    0.000000,    0.000000,    0.000000,    9.237214,118519.066713,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.474533,    3.313864,    3.313864,   44.920540,  -18.863709,  -12.476718,  -70.518972,    0.000000,    0.000000,    0.032940,    0.759230,    0.697336,    0.016035,    0.153683,    0.001689,    0.001721,    0.000000
2021-01-17 24:00:00,314345.261255,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -99.186505,    0.000000,    0.000000,    0.000000,    9.236377,118500.913272,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.911409,    3.315075,    3.315075,   55.833576,  -24.155885,   -6.262037,  -59.260222,    0.000000,    0.000000,    0.008455,    0.209651,    0.366441,    0.104083,    0.110597,    0.001689,    0.001721,    0.000000
2021-01-18 24:00:00,314252.059845,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -91.702586,    0.000000,    0.000000,    0.000000,    9.235603,118484.127087,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.108409,    3.198328,    3.198328,   42.961970,  -22.341308,   -4.937054,  -65.118497,    0.000000,    0.000000,    0.043009,    0.965977,    0.786573,    0.016522,    0.194253,    0.001689,    0.001721,    0.000000
2021-01-19 24:00:00,314166.110042,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -84.556048,    0.000000,    0.000000,    0.000000,    9.234889,118468.646963,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.566981,    3.460073,    3.460073,   82.126765,  -20.602020,    3.830785,  -75.109093,    0.000000,    0.000000,    0.024334,    0.575105,    0.606917,    0.032450,    0.168771,    0.001689,    0.001721,    0.000000
2021-01-20 24:00:00,314018.679047,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -145.014896,    0.000000,    0.000000,    0.000000,    9.233665,118442.093674,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.666260,    3.473153,    3.473153,  113.366428,  -35.332202,   -0.888455, -102.167425,    0.000000,    0.000000,    0.029655,    0.689856,    0.664714,    0.021521,    0.142428,    0.001689,    0.001721,    0.000000
2021-01-21 24:00:00,313915.144182,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -101.818505,    0.000000,    0.000000,    0.000000,    9.232805,118423.446366,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.882894,    3.870084,    3.870084,  112.749797,  -24.809156,    1.816106,  -77.206413,    0.000000,    0.000000,    0.023504,    0.556897,    0.597232,    0.000000,    0.158495,    0.001689,    0.001721,    0.000000
2021-01-22 24:00:00,313785.404827,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -127.566042,    0.000000,    0.000000,    0.000000,    9.231728,118400.079457,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.493395,    3.893900,    3.893900,   95.926625,  -31.079336,    8.215183,  -99.335890,    0.000000,    0.000000,    0.026138,    0.614340,    0.627278,    0.000000,    0.242357,    0.001689,    0.001721,    0.000000
2021-01-23 24:00:00,313603.275514,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -179.036422,    0.000000,    0.000000,    0.000000,    9.230215,118367.276773,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.618310,    3.497711,    3.497711,  120.100376,  -43.643753,  -14.699047, -119.547271,    0.000000,    0.000000,    0.016485,    0.399252,    0.505684,    0.023020,    0.181702,    0.001689,    0.001721,    0.000000
2021-01-24 24:00:00,313464.612629,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -136.274599,    0.000000,    0.000000,    0.000000,    9.229064,118342.302678,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.392462,    2.925135,    2.925135,   61.735734,  -33.241010,  -17.348096,  -89.525131,    0.000000,    0.000000,    0.002137,    0.054917,    0.187546,    1.086677,    0.152995,    0.001689,    0.001721,    0.000000
2021-01-25 24:00:00,313431.566986,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -32.472111,    0.000000,    0.000000,    0.000000,    9.228790,118336.350940,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.228046,    3.232123,    3.232123,    9.527902,   -7.922615,   -1.460657,  -28.985963,    0.000000,    0.000000,    0.025299,    0.596130,    0.617911,    0.038475,    0.204620,    0.001689,    0.001721,    0.000000
2021-01-26 24:00:00,313420.572684,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -10.803117,    0.000000,    0.000000,    0.000000,    9.228698,118334.370794,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.662675,    3.723168,    3.723168,   43.621868,   -2.635314,   -2.727472,  -30.119584,    0.000000,    0.000000,    0.019147,    0.459858,    0.542710,    0.000000,    0.171918,    0.001689,    0.001721,    0.000000
2021-01-27 24:00:00,313368.995054,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -50.678403,    0.000000,    0.000000,    0.000000,    9.228270,118325.081325,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    5.120775,    3.915417,    4.192259,   82.100937,  -12.353635,    5.096224,  -55.862672,    0.000000,    0.000000,    0.007844,    0.194800,    0.353223,    0.000000,    0.158270,    0.001689,    0.001721,    0.000000
2021-01-28 24:00:00,313201.201410,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -164.841921,    0.000000,    0.000000,    0.000000,    9.226877,118294.860589,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.690777,    3.932568,    3.932568,   64.446989,  -40.184096,  -33.224214,  -45.592936,    0.000000,    0.000000,    0.037264,    0.848951,    0.737389,    0.000000,    0.202534,    0.001689,    0.001721,    0.000000
2021-01-29 24:00:00,312988.171486,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -209.221484,    0.000000,    0.000000,    0.000000,    9.225108,118256.492502,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.669149,    3.122089,    3.122089,  126.000544,  -51.056435,  -46.772990, -120.398162,    0.000000,    0.000000,    0.022262,    0.529477,    0.582343,    0.016066,    0.142804,    0.001689,    0.001721,    0.000000
2021-01-30 24:00:00,312853.453805,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -132.273803,    0.000000,    0.000000,    0.000000,    9.223989,118232.228964,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.614546,    2.357050,    2.357050,   90.182653,  -32.312583,  -21.665495, -104.604559,    0.000000,    0.000000,    0.006759,    0.168352,    0.328371,    0.387512,    0.128713,    0.001689,    0.001721,    0.000000
2021-01-31 24:00:00,312798.934072,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -53.522832,    0.000000,    0.000000,    0.000000,    9.223536,118222.409603,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    4.696945,    2.314438,    2.314438,   22.297735,  -13.076025,  -14.602394,  -41.988725,    0.000000,    0.000000,    0.014517,    0.353726,    0.475980,    0.140295,    0.111291,    0.001689,    0.001721,    0.000000
2021-02-01 24:00:00,312715.105783,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -82.286906,    0.000000,    0.000000,    0.000000,    9.222840,118207.311578,    0.000000,    0.000000,    0.000000,    0.000000,    0.145000,    3.919793,    3.138902,    3.138902,   62.328076,  -20.098563,  -18.690041,  -42.635240,    0.000000,    0.000000,    0.065687,    1.407154,    0.949350,    0.000409,    0.197532,    0.001689,    0.001721,    0.000000
2021-02-02 24:00:00,312428.322630,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -281.432240,    0.000000,    0.000000,    0.000000,    9.220459,118155.660051,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    3.621345,    2.555678,    2.555678,   78.683141,  -68.768264,  -45.848457,  -67.960477,    0.000000,    0.000000,    0.087461,    1.808599,    1.076283,    0.001327,    0.153274,    0.001689,    0.001721,    0.000000
2021-02-03 24:00:00,312212.359565,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -211.851914,    0.000000,    0.000000,    0.000000,    9.218666,118116.763686,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    3.867263,    2.256216,    2.256216,  142.056087,  -51.814490,  -23.977941, -106.398227,    0.000000,    0.000000,    0.026823,    0.629101,    0.634769,    0.020022,    0.135045,    0.001689,    0.001721,    0.000000
2021-02-04 24:00:00,311983.542237,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -224.386065,    0.000000,    0.000000,    0.000000,    9.216766,118075.552184,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    3.482800,    1.910408,    1.910408,  109.865903,  -54.908265,  -16.444205, -100.558797,    0.000000,    0.000000,    0.018602,    0.447518,    0.535378,    0.006462,    0.138266,    0.001689,    0.001721,    0.000000
2021-02-05 24:00:00,311894.633775,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -87.165022,    0.000000,    0.000000,    0.000000,    9.216028,118059.539187,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.432951,    2.753523,    2.753523,  116.472402,  -21.322365,   12.448691,  -55.345769,    0.000000,    0.000000,    0.027802,    0.650153,    0.645302,    0.009926,    0.109805,    0.001689,    0.001721,    0.000000
2021-02-06 24:00:00,311763.776673,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -128.269570,    0.000000,    0.000000,    0.000000,    9.214941,118035.970965,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    3.831383,    2.826206,    2.826206,   72.072731,  -31.383143,    5.703599,  -71.582712,    0.000000,    0.000000,    0.015425,    0.374790,    0.489947,    0.015463,    0.171733,    0.001689,    0.001721,    0.000000
2021-02-07 24:00:00,311681.428159,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -80.707017,    0.000000,    0.000000,    0.000000,    9.214257,118021.139457,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.449142,    3.284918,    3.284918,  106.432170,  -19.737885,   -5.384025,  -54.082592,    0.000000,    0.000000,    0.056848,    1.238366,    0.890595,    0.000000,    0.138438,    0.001689,    0.001721,    0.000000
2021-02-08 24:00:00,311550.071943,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -128.715850,    0.000000,    0.000000,    0.000000,    9.213166,117997.481341,    0.000000,    0.000000,    0.000000,    0.000000,    0.064000,    4.540589,    2.781820,    2.781820,  146.102219,  -30.309117,  -14.702020, -113.313445,    0.000000,    0.000000,    0.008205,    0.203561,    0.361079,    0.021769,    0.143768,    0.001689,    0.001721,    0.000000
2021-02-09 24:00:00,311526.433547,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -23.159100,    0.000000,    0.000000,    0.000000,    9.212970,117993.223911,    0.000000,    0.000000,    0.000000,    0.000000,    0.064000,    4.929491,    3.949246,    4.358119,  119.612355,   -4.634853,    9.315196,  -49.061487,    0.000000,    0.000000,    0.030057,    0.698284,    0.668762,    0.000000,    0.246432,    0.001689,    0.001721,    0.000000
2021-02-10 24:00:00,311476.541627,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -48.880800,    0.000000,    0.000000,    0.000000,    9.212556,117984.238049,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.181728,    4.347264,    4.407056,   37.044613,  -11.943773,    0.797015,  -40.056390,    0.000000,    0.000000,    0.013219,    0.323361,    0.455092,    0.000000,    0.183131,    0.001689,    0.001721,    0.000000
2021-02-11 24:00:00,311444.289548,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -31.596454,    0.000000,    0.000000,    0.000000,    9.212288,117978.429238,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.455984,    4.377916,    4.377916,   13.362672,   -7.720272,   -5.664983,  -34.852979,    0.000000,    0.000000,    0.013219,    0.323358,    0.455090,    0.000000,    0.142341,    0.001689,    0.001721,    0.000000
2021-02-12 24:00:00,311392.952450,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -50.290305,    0.000000,    0.000000,    0.000000,    9.211862,117969.183090,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.286230,    4.194136,    4.194136,   24.166569,  -12.290409,  -15.908943,  -49.934219,    0.000000,    0.000000,    0.005226,    0.130771,    0.289408,    0.000000,    0.142339,    0.001689,    0.001721,    0.000000
2021-02-13 24:00:00,311340.961428,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -50.926889,    0.000000,    0.000000,    0.000000,    9.211430,117959.819165,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.757906,    4.050018,    4.050018,   25.421302,  -12.449158,  -15.790955,  -45.907091,    0.000000,    0.000000,    0.020754,    0.495883,    0.563566,    0.000000,    0.236016,    0.001689,    0.001721,    0.000000
2021-02-14 24:00:00,311308.670408,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -31.628044,    0.000000,    0.000000,    0.000000,    9.211162,117954.003341,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.179774,    4.078697,    4.078697,   28.818240,   -7.732441,   -9.438273,  -39.320405,    0.000000,    0.000000,    0.005342,    0.133620,    0.292544,    0.000000,    0.142336,    0.001689,    0.001721,    0.000000
2021-02-15 24:00:00,311285.754034,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -22.444916,    0.000000,    0.000000,    0.000000,    9.210972,117949.875952,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.204205,    4.105040,    4.105040,   23.967361,   -5.487254,   -6.718932,  -39.369641,    0.000000,    0.000000,    0.014900,    0.362629,    0.481933,    0.000000,    0.142336,    0.001689,    0.001721,    0.000000
2021-02-16 24:00:00,311225.072911,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -59.429098,    0.000000,    0.000000,    0.000000,    9.210468,117938.946883,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.790529,    4.196015,    4.607432,  112.777815,  -14.524387,   -6.792685,  -51.645758,    0.000000,    0.000000,    0.026535,    0.622849,    0.631607,    0.000000,    0.125226,    0.001689,    0.001721,    0.000000
2021-02-17 24:00:00,311021.337321,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -199.492537,    0.000000,    0.000000,    0.000000,    9.208776,117902.252767,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.973442,    3.988587,    4.078327,  118.766886,  -48.790581,  -46.898279, -107.103597,    0.000000,    0.000000,    0.006399,    0.159537,    0.319658,    0.000000,    0.183055,    0.001689,    0.001721,    0.000000
2021-02-18 24:00:00,310932.441836,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -87.024250,    0.000000,    0.000000,    0.000000,    9.208038,117886.242107,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.186918,    3.657447,    3.657447,   17.680800,  -21.291677,  -21.772952,  -55.958973,    0.000000,    0.000000,    0.021839,    0.520029,    0.577124,    0.000000,    0.104112,    0.001689,    0.001721,    0.000000
2021-02-19 24:00:00,310836.787303,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -93.627882,    0.000000,    0.000000,    0.000000,    9.207244,117869.014098,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.110247,    4.001814,    4.001814,  116.938828,  -22.911502,  -17.339525,  -56.376156,    0.000000,    0.000000,    0.052713,    1.158032,    0.861223,    0.000000,    0.142320,    0.001689,    0.001721,    0.000000
2021-02-20 24:00:00,311973.462126,    0.000000,    0.000000,    0.000000, 1339.200000,    0.000000,    0.000000, -198.189689,    0.000000,    0.000000,    0.000000,    9.216682,118073.736690,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.637344,    3.685774,    3.685774,  163.275455,  -48.427804,  -41.111807, -122.139212,    0.000000,    0.000000,    0.032900,    0.758199,    0.696862,    0.000000,    0.177294,    0.001689,    0.001721,    0.000000
2021-02-21 24:00:00,311823.243766,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -147.263691,    0.000000,    0.000000,    0.000000,    9.215435,118046.681378,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.644157,    3.226633,    3.226633,  141.705717,  -36.012614,  -28.551916, -118.736275,    0.000000,    0.000000,    0.011183,    0.275199,    0.419835,    0.025868,    0.153672,    0.001689,    0.001721,    0.000000
2021-02-22 24:00:00,311733.197940,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -88.258380,    0.000000,    0.000000,    0.000000,    9.214687,118030.463534,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    4.484385,    3.564295,    3.564295,   63.253455,  -21.583988,   -2.104777,  -69.191873,    0.000000,    0.000000,    0.040613,    0.917314,    0.766504,    0.000000,    0.185265,    0.001689,    0.001721,    0.000000
2021-02-23 24:00:00,311623.827674,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -107.182884,    0.000000,    0.000000,    0.000000,    9.213779,118010.765232,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    5.225874,    4.056200,    4.277334,  162.987245,  -26.202375,   25.875616,  -88.658925,    0.000000,    0.000000,    0.032052,    0.740433,    0.688649,    0.000000,    0.152758,    0.001689,    0.001721,    0.000000
2021-02-24 24:00:00,311502.360605,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -119.016876,    0.000000,    0.000000,    0.000000,    9.212770,117988.888216,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    6.488783,    4.095198,    5.243932,  164.255611,  -29.075928,   28.848529,  -81.063980,    0.000000,    0.000000,    0.015685,    0.380812,    0.493868,    0.467491,    0.107970,    0.001689,    0.001721,    0.000000
2021-02-25 24:00:00,311388.234126,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -111.804252,    0.000000,    0.000000,    0.000000,    9.211823,117968.333289,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    6.452856,    4.942254,    6.146300,  167.096778,  -27.290544,   23.608158,  -82.274447,    0.000000,    0.000000,    0.042378,    0.953032,    0.781284,    0.106546,    0.206561,    0.001689,    0.001721,    0.000000
2021-02-26 24:00:00,311260.226590,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000, -125.379748,    0.000000,    0.000000,    0.000000,    9.210760,117945.278292,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    6.503889,    5.510691,    5.510691,   24.190192,  -30.605312,   -0.015425,  -49.443378,    0.000000,    0.000000,    0.022524,    0.535217,    0.585491,    0.000000,    0.142335,    0.001689,    0.001721,    0.000000
2021-02-27 24:00:00,311237.883571,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -21.881762,    0.000000,    0.000000,    0.000000,    9.210574,117941.254167,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    6.618833,    5.403145,    6.003944,   54.843027,   -5.342751,   -3.495142,  -37.277295,    0.000000,    0.000000,    0.016473,    0.398945,    0.505489,    0.277639,    0.142334,    0.001689,    0.001721,    0.000000
2021-02-28 24:00:00,311237.883571,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    9.210574,117941.254167,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    7.066875,    5.487076,    6.305560,   27.189095,    0.000000,   10.617464,  -13.206543,    0.000000,    0.000000,    0.004535,    0.113800,    0.269976,    4.455016,    0.152428,    0.001689,    0.001721,    0.000000
2021-03-01 24:00:00,311190.363014,    0.000000,    0.000000,    0.000000, 1339.200000, 1339.200000,    0.000000,  -46.537220,    0.000000,    0.000000,    0.000000,    9.210180,117932.695403,    0.000000,    0.000000,    0.000000,    0.000000,    0.111000,    7.009524,    5.640248,    6.522354,   33.289298,  -11.351029,   23.532602,  -23.968758,    0.000000,    0.000000,    0.031334,    0.725283,    0.681568,    0.000000,    0.247907,    0.001689,    0.001721,    0.000000
